Breakout
Episode Number,Episode Steps,Reward,Score,Epsilon
8394,510,6.0,9.0,0.05
8395,500,0.0,0.0,0.05
8396,518,4.0,4.0,0.05
8397,431,4.0,7.0,0.05
8398,555,5.0,11.0,0.05
8399,429,4.0,7.0,0.05
8400,359,4.0,7.0,0.05
8401,498,5.0,11.0,0.05
8402,612,2.0,2.0,0.05
8403,224,1.0,1.0,0.05
8404,127,0.0,0.0,0.05
8405,126,0.0,0.0,0.05
8406,127,0.0,0.0,0.05
8407,150,1.0,1.0,0.05
8408,570,1.0,1.0,0.05
8409,269,0.0,0.0,0.05
8410,524,0.0,0.0,0.05
8411,979,0.0,0.0,0.05
8412,351,0.0,0.0,0.05
8413,572,0.0,0.0,0.05
8414,574,0.0,0.0,0.05
8415,823,0.0,0.0,0.05
8416,345,0.0,0.0,0.05
8417,405,0.0,0.0,0.05
8418,183,0.0,0.0,0.05
8419,123,0.0,0.0,0.05
8420,263,3.0,3.0,0.05
8421,646,0.0,0.0,0.05
8422,262,0.0,0.0,0.05
8423,332,0.0,0.0,0.05
8424,467,0.0,0.0,0.05
8425,393,0.0,0.0,0.05
8426,305,1.0,1.0,0.05
8427,520,4.0,7.0,0.05
8428,154,1.0,1.0,0.05
8429,122,0.0,0.0,0.05
8430,150,1.0,1.0,0.05
8431,397,4.0,4.0,0.05
8432,318,0.0,0.0,0.05
8433,398,4.0,7.0,0.05
8434,534,4.0,7.0,0.05
8435,521,6.0,9.0,0.05
8436,199,2.0,2.0,0.05
8437,411,4.0,4.0,0.05
8438,152,1.0,1.0,0.05
8439,150,1.0,1.0,0.05
8440,124,0.0,0.0,0.05
8441,150,1.0,1.0,0.05
8442,124,0.0,0.0,0.05
8443,122,0.0,0.0,0.05
8444,150,1.0,1.0,0.05
8445,126,0.0,0.0,0.05
8446,124,0.0,0.0,0.05
8447,154,1.0,1.0,0.05
8448,123,0.0,0.0,0.05
8449,126,0.0,0.0,0.05
8450,355,4.0,7.0,0.05
8451,514,5.0,8.0,0.05
8452,777,0.0,0.0,0.05
8453,620,0.0,0.0,0.05
8454,489,0.0,0.0,0.05
8455,333,1.0,1.0,0.05
8456,572,4.0,7.0,0.05
8457,746,5.0,11.0,0.05
8458,424,3.0,3.0,0.05
8459,537,2.0,2.0,0.05
8460,272,2.0,2.0,0.05
8461,650,0.0,0.0,0.05
8462,389,0.0,0.0,0.05
8463,212,0.0,0.0,0.05
8464,384,0.0,0.0,0.05
8465,559,0.0,0.0,0.05
8466,623,0.0,0.0,0.05
8467,802,0.0,0.0,0.05
8468,422,0.0,0.0,0.05
8469,622,0.0,0.0,0.05
8470,407,0.0,0.0,0.05
8471,619,0.0,0.0,0.05
8472,454,0.0,0.0,0.05
8473,587,0.0,0.0,0.05
8474,366,0.0,0.0,0.05
8475,533,0.0,0.0,0.05
8476,203,0.0,0.0,0.05
8477,371,0.0,0.0,0.05
8478,390,2.0,2.0,0.05
8479,191,0.0,0.0,0.05
8480,128,0.0,0.0,0.05
8481,550,3.0,3.0,0.05
8482,527,5.0,11.0,0.05
8483,790,1.0,1.0,0.05
8484,150,1.0,1.0,0.05
8485,345,1.0,1.0,0.05
8486,353,4.0,7.0,0.05
8487,122,0.0,0.0,0.05
8488,126,0.0,0.0,0.05
8489,124,0.0,0.0,0.05
8490,236,3.0,3.0,0.05
8491,595,0.0,0.0,0.05
8492,1060,0.0,0.0,0.05
8493,1027,0.0,0.0,0.05
8494,537,0.0,0.0,0.05
8495,459,0.0,0.0,0.05
8496,352,0.0,0.0,0.05
8497,352,0.0,0.0,0.05
8498,165,1.0,1.0,0.05
8499,181,2.0,2.0,0.05
8500,337,1.0,1.0,0.05
8501,687,4.0,7.0,0.05
8502,601,5.0,11.0,0.05
8503,1146,5.0,11.0,0.05
8504,464,4.0,7.0,0.05
8505,225,3.0,3.0,0.05
8506,474,4.0,7.0,0.05
8507,406,2.0,2.0,0.05
8508,388,0.0,0.0,0.05
8509,465,0.0,0.0,0.05
8510,503,0.0,0.0,0.05
8511,292,0.0,0.0,0.05
8512,188,0.0,0.0,0.05
8513,132,0.0,0.0,0.05
8514,319,4.0,4.0,0.05
8515,514,0.0,0.0,0.05
8516,449,0.0,0.0,0.05
8517,473,0.0,0.0,0.05
8518,350,0.0,0.0,0.05
8519,741,0.0,0.0,0.05
8520,433,0.0,0.0,0.05
8521,331,0.0,0.0,0.05
8522,461,0.0,0.0,0.05
8523,329,0.0,0.0,0.05
8524,596,0.0,0.0,0.05
8525,320,0.0,0.0,0.05
8526,396,0.0,0.0,0.05
8527,318,0.0,0.0,0.05
8528,606,0.0,0.0,0.05
8529,385,0.0,0.0,0.05
8530,303,0.0,0.0,0.05
8531,373,0.0,0.0,0.05
8532,563,0.0,0.0,0.05
8533,242,0.0,0.0,0.05
8534,471,0.0,0.0,0.05
8535,368,0.0,0.0,0.05
8536,424,0.0,0.0,0.05
8537,314,0.0,0.0,0.05
8538,217,2.0,2.0,0.05
8539,492,3.0,3.0,0.05
8540,474,2.0,2.0,0.05
8541,282,2.0,2.0,0.05
8542,337,0.0,0.0,0.05
8543,421,0.0,0.0,0.05
8544,634,0.0,0.0,0.05
8545,614,0.0,0.0,0.05
8546,381,0.0,0.0,0.05
8547,497,0.0,0.0,0.05
8548,250,0.0,0.0,0.05
8549,852,0.0,0.0,0.05
8550,426,0.0,0.0,0.05
8551,573,3.0,3.0,0.05
8552,440,1.0,1.0,0.05
8553,571,0.0,0.0,0.05
8554,766,0.0,0.0,0.05
8555,249,0.0,0.0,0.05
8556,317,1.0,1.0,0.05
8557,439,4.0,7.0,0.05
8558,126,0.0,0.0,0.05
8559,154,1.0,1.0,0.05
8560,213,3.0,3.0,0.05
8561,150,1.0,1.0,0.05
8562,159,1.0,1.0,0.05
8563,195,1.0,1.0,0.05
8564,122,0.0,0.0,0.05
8565,156,1.0,1.0,0.05
8566,151,1.0,1.0,0.05
8567,151,1.0,1.0,0.05
8568,133,0.0,0.0,0.05
8569,236,3.0,3.0,0.05
8570,205,1.0,1.0,0.05
8571,122,0.0,0.0,0.05
8572,222,2.0,2.0,0.05
8573,179,1.0,1.0,0.05
8574,123,0.0,0.0,0.05
8575,122,0.0,0.0,0.05
8576,277,2.0,2.0,0.05
8577,186,0.0,0.0,0.05
8578,416,5.0,5.0,0.05
8579,507,4.0,7.0,0.05
8580,626,3.0,3.0,0.05
8581,536,1.0,1.0,0.05
8582,178,0.0,0.0,0.05
8583,138,0.0,0.0,0.05
8584,167,0.0,0.0,0.05
8585,574,0.0,0.0,0.05
8586,469,3.0,3.0,0.05
8587,353,3.0,3.0,0.05
8588,590,3.0,3.0,0.05
8589,435,4.0,7.0,0.05
8590,571,4.0,7.0,0.05
8591,526,4.0,7.0,0.05
8592,765,5.0,11.0,0.05
8593,387,4.0,7.0,0.05
8594,445,5.0,11.0,0.05
8595,1001,5.0,11.0,0.05
8596,439,5.0,11.0,0.05
8597,491,4.0,7.0,0.05
8598,793,0.0,0.0,0.05
8599,348,4.0,7.0,0.05
8600,557,5.0,11.0,0.05
8601,522,5.0,11.0,0.05
8602,690,4.0,7.0,0.05
8603,189,2.0,2.0,0.05
8604,123,0.0,0.0,0.05
8605,151,1.0,1.0,0.05
8606,539,5.0,11.0,0.05
8607,594,4.0,7.0,0.05
8608,841,6.0,9.0,0.05
8609,668,4.0,7.0,0.05
8610,353,2.0,2.0,0.05
8611,730,5.0,11.0,0.05
8612,457,5.0,11.0,0.05
8613,485,5.0,11.0,0.05
8614,876,6.0,9.0,0.05
8615,494,2.0,2.0,0.05
8616,427,0.0,0.0,0.05
8617,343,0.0,0.0,0.05
8618,217,0.0,0.0,0.05
8619,523,1.0,1.0,0.05
8620,710,2.0,2.0,0.05
8621,1100,1.0,1.0,0.05
8622,355,1.0,1.0,0.05
8623,716,5.0,5.0,0.05
8624,267,2.0,2.0,0.05
8625,231,0.0,0.0,0.05
8626,519,0.0,0.0,0.05
8627,223,0.0,0.0,0.05
8628,464,0.0,0.0,0.05
8629,279,0.0,0.0,0.05
8630,383,0.0,0.0,0.05
8631,488,4.0,7.0,0.05
8632,239,4.0,4.0,0.05
8633,182,2.0,2.0,0.05
8634,265,0.0,0.0,0.05
8635,279,0.0,0.0,0.05
8636,914,0.0,0.0,0.05
8637,344,0.0,0.0,0.05
8638,325,0.0,0.0,0.05
8639,512,2.0,2.0,0.05
8640,541,5.0,11.0,0.05
8641,454,4.0,7.0,0.05
8642,494,2.0,2.0,0.05
8643,190,0.0,0.0,0.05
8644,740,0.0,0.0,0.05
8645,436,0.0,0.0,0.05
8646,394,0.0,0.0,0.05
8647,292,1.0,1.0,0.05
8648,314,2.0,2.0,0.05
8649,347,0.0,0.0,0.05
8650,498,0.0,0.0,0.05
8651,509,0.0,0.0,0.05
8652,274,0.0,0.0,0.05
8653,520,1.0,1.0,0.05
8654,420,1.0,1.0,0.05
8655,319,4.0,7.0,0.05
8656,690,3.0,3.0,0.05
8657,219,3.0,3.0,0.05
8658,615,5.0,11.0,0.05
8659,397,1.0,1.0,0.05
8660,765,0.0,0.0,0.05
8661,577,4.0,4.0,0.05
8662,293,4.0,7.0,0.05
8663,448,5.0,11.0,0.05
8664,545,5.0,11.0,0.05
8665,514,4.0,7.0,0.05
8666,584,3.0,3.0,0.05
8667,538,4.0,7.0,0.05
8668,324,4.0,7.0,0.05
8669,368,4.0,7.0,0.05
8670,513,1.0,1.0,0.05
8671,246,0.0,0.0,0.05
8672,284,0.0,0.0,0.05
8673,539,2.0,2.0,0.05
8674,543,5.0,11.0,0.05
8675,403,5.0,11.0,0.05
8676,583,5.0,11.0,0.05
8677,548,5.0,11.0,0.05
8678,351,0.0,0.0,0.05
8679,738,0.0,0.0,0.05
8680,292,0.0,0.0,0.05
8681,709,0.0,0.0,0.05
8682,563,0.0,0.0,0.05
8683,525,0.0,0.0,0.05
8684,371,0.0,0.0,0.05
8685,181,0.0,0.0,0.05
8686,471,0.0,0.0,0.05
8687,594,0.0,0.0,0.05
8688,519,0.0,0.0,0.05
8689,126,0.0,0.0,0.05
8690,365,4.0,7.0,0.05
8691,344,2.0,2.0,0.05
8692,126,0.0,0.0,0.05
8693,123,0.0,0.0,0.05
8694,129,0.0,0.0,0.05
8695,122,0.0,0.0,0.05
8696,123,0.0,0.0,0.05
8697,183,2.0,2.0,0.05
8698,547,3.0,3.0,0.05
8699,483,3.0,3.0,0.05
8700,375,3.0,3.0,0.05
8701,326,2.0,2.0,0.05
8702,630,0.0,0.0,0.05
8703,490,3.0,3.0,0.05
8704,690,4.0,7.0,0.05
8705,168,1.0,1.0,0.05
8706,126,0.0,0.0,0.05
8707,124,0.0,0.0,0.05
8708,122,0.0,0.0,0.05
8709,122,0.0,0.0,0.05
8710,185,2.0,2.0,0.05
8711,213,3.0,3.0,0.05
8712,151,1.0,1.0,0.05
8713,451,2.0,2.0,0.05
8714,541,3.0,3.0,0.05
8715,279,4.0,7.0,0.05
8716,729,4.0,7.0,0.05
8717,544,5.0,11.0,0.05
8718,150,0.0,0.0,0.05
8719,199,2.0,2.0,0.05
8720,276,4.0,7.0,0.05
8721,213,3.0,3.0,0.05
8722,153,1.0,1.0,0.05
8723,199,1.0,1.0,0.05
8724,598,2.0,2.0,0.05
8725,587,3.0,3.0,0.05
8726,586,6.0,9.0,0.05
8727,883,4.0,7.0,0.05
8728,154,1.0,1.0,0.05
8729,496,2.0,2.0,0.05
8730,524,5.0,11.0,0.05
8731,594,3.0,3.0,0.05
8732,124,0.0,0.0,0.05
8733,122,0.0,0.0,0.05
8734,175,1.0,1.0,0.05
8735,482,4.0,7.0,0.05
8736,577,5.0,11.0,0.05
8737,841,5.0,8.0,0.05
8738,264,3.0,3.0,0.05
8739,153,1.0,1.0,0.05
8740,535,5.0,11.0,0.05
8741,516,5.0,11.0,0.05
8742,326,3.0,3.0,0.05
8743,327,4.0,7.0,0.05
8744,261,4.0,7.0,0.05
8745,927,5.0,11.0,0.05
8746,290,4.0,7.0,0.05
8747,703,2.0,2.0,0.05
8748,284,1.0,1.0,0.05
8749,173,0.0,0.0,0.05
8750,868,3.0,3.0,0.05
8751,579,5.0,11.0,0.05
8752,369,4.0,7.0,0.05
8753,1073,5.0,11.0,0.05
8754,1138,3.0,3.0,0.05
8755,530,4.0,7.0,0.05
8756,580,4.0,7.0,0.05
8757,461,4.0,7.0,0.05
8758,341,4.0,7.0,0.05
8759,215,3.0,3.0,0.05
8760,445,4.0,7.0,0.05
8761,594,5.0,11.0,0.05
8762,744,5.0,11.0,0.05
8763,776,2.0,2.0,0.05
8764,352,0.0,0.0,0.05
8765,445,0.0,0.0,0.05
8766,248,0.0,0.0,0.05
8767,309,0.0,0.0,0.05
8768,307,0.0,0.0,0.05
8769,488,2.0,2.0,0.05
8770,212,0.0,0.0,0.05
8771,317,0.0,0.0,0.05
8772,572,2.0,2.0,0.05
8773,429,2.0,2.0,0.05
8774,393,2.0,2.0,0.05
8775,417,0.0,0.0,0.05
8776,324,0.0,0.0,0.05
8777,333,0.0,0.0,0.05
8778,335,0.0,0.0,0.05
8779,326,0.0,0.0,0.05
8780,823,4.0,7.0,0.05
8781,223,3.0,3.0,0.05
8782,621,4.0,7.0,0.05
8783,139,0.0,0.0,0.05
8784,126,0.0,0.0,0.05
8785,122,0.0,0.0,0.05
8786,189,2.0,2.0,0.05
8787,122,0.0,0.0,0.05
8788,270,1.0,1.0,0.05
8789,663,4.0,4.0,0.05
8790,725,2.0,2.0,0.05
8791,182,1.0,1.0,0.05
8792,219,3.0,3.0,0.05
8793,191,2.0,2.0,0.05
8794,154,1.0,1.0,0.05
8795,386,4.0,7.0,0.05
8796,391,5.0,11.0,0.05
8797,576,5.0,11.0,0.05
8798,151,1.0,1.0,0.05
8799,275,3.0,3.0,0.05
8800,466,4.0,7.0,0.05
8801,421,3.0,3.0,0.05
8802,440,4.0,7.0,0.05
8803,745,5.0,8.0,0.05
8804,481,4.0,7.0,0.05
8805,339,4.0,7.0,0.05
8806,704,5.0,11.0,0.05
8807,509,4.0,7.0,0.05
8808,925,5.0,11.0,0.05
8809,265,3.0,3.0,0.05
8810,417,4.0,7.0,0.05
8811,491,2.0,2.0,0.05
8812,875,4.0,7.0,0.05
8813,470,4.0,7.0,0.05
8814,378,3.0,3.0,0.05
8815,150,1.0,1.0,0.05
8816,291,5.0,11.0,0.05
8817,316,4.0,7.0,0.05
8818,213,3.0,3.0,0.05
8819,154,1.0,1.0,0.05
8820,286,3.0,3.0,0.05
8821,611,5.0,11.0,0.05
8822,743,5.0,11.0,0.05
8823,535,4.0,7.0,0.05
8824,548,5.0,11.0,0.05
8825,562,5.0,11.0,0.05
8826,519,5.0,11.0,0.05
8827,607,5.0,11.0,0.05
8828,921,6.0,9.0,0.05
8829,386,6.0,6.0,0.05
8830,468,6.0,9.0,0.05
8831,669,5.0,11.0,0.05
8832,652,5.0,11.0,0.05
8833,663,4.0,7.0,0.05
8834,672,5.0,11.0,0.05
8835,512,5.0,11.0,0.05
8836,313,4.0,7.0,0.05
8837,786,6.0,9.0,0.05
8838,242,3.0,3.0,0.05
8839,153,1.0,1.0,0.05
8840,396,4.0,7.0,0.05
8841,371,5.0,11.0,0.05
8842,370,5.0,11.0,0.05
8843,892,4.0,7.0,0.05
8844,433,1.0,1.0,0.05
8845,625,5.0,11.0,0.05
8846,496,4.0,7.0,0.05
8847,419,5.0,11.0,0.05
8848,486,4.0,7.0,0.05
8849,807,5.0,11.0,0.05
8850,545,4.0,7.0,0.05
8851,290,3.0,3.0,0.05
8852,159,1.0,1.0,0.05
8853,574,5.0,11.0,0.05
8854,490,1.0,1.0,0.05
8855,125,0.0,0.0,0.05
8856,200,2.0,2.0,0.05
8857,150,1.0,1.0,0.05
8858,126,0.0,0.0,0.05
8859,418,2.0,2.0,0.05
8860,478,0.0,0.0,0.05
8861,388,0.0,0.0,0.05
8862,829,0.0,0.0,0.05
8863,729,0.0,0.0,0.05
8864,412,0.0,0.0,0.05
8865,531,0.0,0.0,0.05
8866,340,0.0,0.0,0.05
8867,226,0.0,0.0,0.05
8868,339,0.0,0.0,0.05
8869,328,0.0,0.0,0.05
8870,679,0.0,0.0,0.05
8871,465,0.0,0.0,0.05
8872,644,0.0,0.0,0.05
8873,430,0.0,0.0,0.05
8874,359,0.0,0.0,0.05
8875,481,0.0,0.0,0.05
8876,218,2.0,2.0,0.05
8877,286,1.0,1.0,0.05
8878,600,4.0,7.0,0.05
8879,490,4.0,7.0,0.05
8880,573,0.0,0.0,0.05
8881,480,0.0,0.0,0.05
8882,398,1.0,1.0,0.05
8883,713,2.0,2.0,0.05
8884,428,0.0,0.0,0.05
8885,305,0.0,0.0,0.05
8886,443,0.0,0.0,0.05
8887,227,2.0,2.0,0.05
8888,175,1.0,1.0,0.05
8889,479,2.0,2.0,0.05
8890,604,1.0,1.0,0.05
8891,666,0.0,0.0,0.05
8892,309,0.0,0.0,0.05
8893,368,0.0,0.0,0.05
8894,264,0.0,0.0,0.05
8895,582,0.0,0.0,0.05
8896,258,1.0,1.0,0.05
8897,122,0.0,0.0,0.05
8898,183,2.0,2.0,0.05
8899,373,1.0,1.0,0.05
8900,418,4.0,7.0,0.05
8901,158,1.0,1.0,0.05
8902,123,0.0,0.0,0.05
8903,641,0.0,0.0,0.05
8904,252,0.0,0.0,0.05
8905,385,2.0,2.0,0.05
8906,282,3.0,3.0,0.05
8907,122,0.0,0.0,0.05
8908,126,0.0,0.0,0.05
8909,181,2.0,2.0,0.05
8910,342,1.0,1.0,0.05
8911,181,2.0,2.0,0.05
8912,290,1.0,1.0,0.05
8913,186,0.0,0.0,0.05
8914,566,0.0,0.0,0.05
8915,787,1.0,1.0,0.05
8916,186,2.0,2.0,0.05
8917,155,1.0,1.0,0.05
8918,151,1.0,1.0,0.05
8919,233,2.0,2.0,0.05
8920,259,3.0,3.0,0.05
8921,990,0.0,0.0,0.05
8922,424,1.0,1.0,0.05
8923,450,1.0,1.0,0.05
8924,154,1.0,1.0,0.05
8925,336,4.0,7.0,0.05
8926,152,1.0,1.0,0.05
8927,151,1.0,1.0,0.05
8928,222,3.0,3.0,0.05
8929,215,3.0,3.0,0.05
8930,996,4.0,7.0,0.05
8931,320,2.0,2.0,0.05
8932,213,1.0,1.0,0.05
8933,325,0.0,0.0,0.05
8934,571,4.0,7.0,0.05
8935,459,1.0,1.0,0.05
8936,353,2.0,2.0,0.05
8937,558,0.0,0.0,0.05
8938,606,4.0,4.0,0.05
8939,796,2.0,2.0,0.05
8940,206,0.0,0.0,0.05
8941,466,0.0,0.0,0.05
8942,533,2.0,2.0,0.05
8943,675,4.0,7.0,0.05
8944,415,5.0,11.0,0.05
8945,383,3.0,3.0,0.05
8946,157,1.0,1.0,0.05
8947,377,2.0,2.0,0.05
8948,212,3.0,3.0,0.05
8949,152,1.0,1.0,0.05
8950,130,0.0,0.0,0.05
8951,152,1.0,1.0,0.05
8952,281,4.0,7.0,0.05
8953,425,5.0,5.0,0.05
8954,394,4.0,7.0,0.05
8955,873,5.0,11.0,0.05
8956,223,3.0,3.0,0.05
8957,212,3.0,3.0,0.05
8958,357,5.0,11.0,0.05
8959,235,2.0,2.0,0.05
8960,318,4.0,7.0,0.05
8961,573,4.0,7.0,0.05
8962,214,3.0,3.0,0.05
8963,484,5.0,8.0,0.05
8964,336,3.0,3.0,0.05
8965,674,0.0,0.0,0.05
8966,263,1.0,1.0,0.05
8967,124,0.0,0.0,0.05
8968,154,1.0,1.0,0.05
8969,150,1.0,1.0,0.05
8970,277,4.0,7.0,0.05
8971,320,4.0,7.0,0.05
8972,150,1.0,1.0,0.05
8973,125,0.0,0.0,0.05
8974,154,1.0,1.0,0.05
8975,332,5.0,5.0,0.05
8976,220,3.0,3.0,0.05
8977,214,3.0,3.0,0.05
8978,212,3.0,3.0,0.05
8979,182,2.0,2.0,0.05
8980,214,3.0,3.0,0.05
8981,273,4.0,7.0,0.05
8982,122,0.0,0.0,0.05
8983,219,3.0,3.0,0.05
8984,531,3.0,3.0,0.05
8985,380,4.0,7.0,0.05
8986,181,2.0,2.0,0.05
8987,585,3.0,3.0,0.05
8988,587,2.0,2.0,0.05
8989,448,1.0,1.0,0.05
8990,569,0.0,0.0,0.05
8991,324,0.0,0.0,0.05
8992,498,0.0,0.0,0.05
8993,218,1.0,1.0,0.05
8994,191,0.0,0.0,0.05
8995,219,2.0,2.0,0.05
8996,257,2.0,2.0,0.05
8997,203,2.0,2.0,0.05
8998,425,3.0,3.0,0.05
8999,341,1.0,1.0,0.05
9000,730,0.0,0.0,0.05
9001,252,0.0,0.0,0.05
9002,533,3.0,3.0,0.05
9003,135,0.0,0.0,0.05
9004,154,1.0,1.0,0.05
9005,406,1.0,1.0,0.05
9006,557,3.0,3.0,0.05
9007,835,1.0,1.0,0.05
9008,787,5.0,11.0,0.05
9009,608,5.0,11.0,0.05
9010,609,5.0,11.0,0.05
9011,151,1.0,1.0,0.05
9012,125,0.0,0.0,0.05
9013,150,1.0,1.0,0.05
9014,130,0.0,0.0,0.05
9015,125,0.0,0.0,0.05
9016,181,2.0,2.0,0.05
9017,151,1.0,1.0,0.05
9018,153,1.0,1.0,0.05
9019,128,0.0,0.0,0.05
9020,124,0.0,0.0,0.05
9021,180,1.0,1.0,0.05
9022,157,1.0,1.0,0.05
9023,379,6.0,6.0,0.05
9024,542,4.0,7.0,0.05
9025,123,0.0,0.0,0.05
9026,294,4.0,7.0,0.05
9027,690,3.0,3.0,0.05
9028,256,0.0,0.0,0.05
9029,474,0.0,0.0,0.05
9030,299,0.0,0.0,0.05
9031,453,0.0,0.0,0.05
9032,259,1.0,1.0,0.05
9033,312,1.0,1.0,0.05
9034,630,4.0,7.0,0.05
9035,307,4.0,7.0,0.05
9036,396,4.0,7.0,0.05
9037,373,2.0,2.0,0.05
9038,498,7.0,7.0,0.05
9039,244,1.0,1.0,0.05
9040,500,0.0,0.0,0.05
9041,311,0.0,0.0,0.05
9042,309,1.0,1.0,0.05
9043,122,0.0,0.0,0.05
9044,498,1.0,1.0,0.05
9045,146,0.0,0.0,0.05
9046,125,0.0,0.0,0.05
9047,127,0.0,0.0,0.05
9048,126,0.0,0.0,0.05
9049,151,1.0,1.0,0.05
9050,126,0.0,0.0,0.05
9051,151,1.0,1.0,0.05
9052,153,1.0,1.0,0.05
9053,445,2.0,2.0,0.05
9054,373,2.0,2.0,0.05
9055,125,0.0,0.0,0.05
9056,124,0.0,0.0,0.05
9057,152,1.0,1.0,0.05
9058,151,1.0,1.0,0.05
9059,124,0.0,0.0,0.05
9060,258,3.0,3.0,0.05
9061,376,3.0,3.0,0.05
9062,152,1.0,1.0,0.05
9063,122,0.0,0.0,0.05
9064,344,2.0,2.0,0.05
9065,430,0.0,0.0,0.05
9066,962,0.0,0.0,0.05
9067,558,0.0,0.0,0.05
9068,316,2.0,2.0,0.05
9069,475,2.0,2.0,0.05
9070,153,1.0,1.0,0.05
9071,156,1.0,1.0,0.05
9072,155,1.0,1.0,0.05
9073,290,4.0,7.0,0.05
9074,667,0.0,0.0,0.05
9075,587,1.0,1.0,0.05
9076,154,1.0,1.0,0.05
9077,169,1.0,1.0,0.05
9078,187,1.0,1.0,0.05
9079,382,0.0,0.0,0.05
9080,680,1.0,1.0,0.05
9081,448,2.0,2.0,0.05
9082,152,1.0,1.0,0.05
9083,181,2.0,2.0,0.05
9084,332,4.0,4.0,0.05
9085,198,2.0,2.0,0.05
9086,198,2.0,2.0,0.05
9087,325,2.0,2.0,0.05
9088,274,2.0,2.0,0.05
9089,341,2.0,2.0,0.05
9090,287,2.0,2.0,0.05
9091,274,0.0,0.0,0.05
9092,500,0.0,0.0,0.05
9093,298,2.0,2.0,0.05
9094,223,2.0,2.0,0.05
9095,387,2.0,2.0,0.05
9096,362,2.0,2.0,0.05
9097,199,2.0,2.0,0.05
9098,199,2.0,2.0,0.05
9099,198,2.0,2.0,0.05
9100,201,2.0,2.0,0.05
9101,487,2.0,2.0,0.05
9102,697,0.0,0.0,0.05
9103,382,2.0,2.0,0.05
9104,419,0.0,0.0,0.05
9105,294,2.0,2.0,0.05
9106,211,1.0,1.0,0.05
9107,122,0.0,0.0,0.05
9108,199,2.0,2.0,0.05
9109,387,2.0,2.0,0.05
9110,690,1.0,1.0,0.05
9111,350,0.0,0.0,0.05
9112,486,2.0,2.0,0.05
9113,171,1.0,1.0,0.05
9114,152,1.0,1.0,0.05
9115,150,1.0,1.0,0.05
9116,516,2.0,2.0,0.05
9117,241,3.0,3.0,0.05
9118,124,0.0,0.0,0.05
9119,153,1.0,1.0,0.05
9120,124,0.0,0.0,0.05
9121,122,0.0,0.0,0.05
9122,127,0.0,0.0,0.05
9123,364,4.0,4.0,0.05
9124,496,4.0,7.0,0.05
9125,152,1.0,1.0,0.05
9126,362,4.0,4.0,0.05
9127,361,3.0,3.0,0.05
9128,152,1.0,1.0,0.05
9129,294,4.0,7.0,0.05
9130,212,3.0,3.0,0.05
9131,528,4.0,7.0,0.05
9132,348,4.0,7.0,0.05
9133,714,5.0,11.0,0.05
9134,685,0.0,0.0,0.05
9135,294,2.0,2.0,0.05
9136,472,2.0,2.0,0.05
9137,212,3.0,3.0,0.05
9138,313,4.0,4.0,0.05
9139,950,5.0,11.0,0.05
9140,402,5.0,11.0,0.05
9141,774,6.0,9.0,0.05
9142,461,5.0,11.0,0.05
9143,510,6.0,9.0,0.05
9144,654,5.0,11.0,0.05
9145,406,4.0,7.0,0.05
9146,212,3.0,3.0,0.05
9147,336,3.0,3.0,0.05
9148,365,4.0,4.0,0.05
9149,475,4.0,7.0,0.05
9150,625,2.0,2.0,0.05
9151,351,2.0,2.0,0.05
9152,223,3.0,3.0,0.05
9153,133,0.0,0.0,0.05
9154,398,4.0,7.0,0.05
9155,845,1.0,1.0,0.05
9156,635,3.0,3.0,0.05
9157,263,1.0,1.0,0.05
9158,385,4.0,7.0,0.05
9159,321,3.0,3.0,0.05
9160,1092,5.0,11.0,0.05
9161,273,3.0,3.0,0.05
9162,237,3.0,3.0,0.05
9163,531,6.0,9.0,0.05
9164,678,8.0,11.0,0.05
9165,513,5.0,11.0,0.05
9166,283,4.0,4.0,0.05
9167,400,2.0,2.0,0.05
9168,680,8.0,11.0,0.05
9169,440,0.0,0.0,0.05
9170,1097,0.0,0.0,0.05
9171,530,0.0,0.0,0.05
9172,581,0.0,0.0,0.05
9173,413,0.0,0.0,0.05
9174,159,0.0,0.0,0.05
9175,179,0.0,0.0,0.05
9176,151,1.0,1.0,0.05
9177,151,1.0,1.0,0.05
9178,173,1.0,1.0,0.05
9179,170,0.0,0.0,0.05
9180,314,0.0,0.0,0.05
9181,268,2.0,2.0,0.05
9182,212,2.0,2.0,0.05
9183,336,2.0,2.0,0.05
9184,574,1.0,1.0,0.05
9185,535,0.0,0.0,0.05
9186,318,0.0,0.0,0.05
9187,564,0.0,0.0,0.05
9188,605,1.0,1.0,0.05
9189,389,6.0,6.0,0.05
9190,289,3.0,3.0,0.05
9191,658,5.0,11.0,0.05
9192,620,5.0,11.0,0.05
9193,721,4.0,4.0,0.05
9194,356,0.0,0.0,0.05
9195,375,2.0,2.0,0.05
9196,563,0.0,0.0,0.05
9197,175,0.0,0.0,0.05
9198,280,0.0,0.0,0.05
9199,308,1.0,1.0,0.05
9200,541,0.0,0.0,0.05
9201,338,2.0,2.0,0.05
9202,313,0.0,0.0,0.05
9203,496,0.0,0.0,0.05
9204,587,2.0,2.0,0.05
9205,295,2.0,2.0,0.05
9206,1314,0.0,0.0,0.05
9207,548,0.0,0.0,0.05
9208,252,0.0,0.0,0.05
9209,170,1.0,1.0,0.05
9210,251,0.0,0.0,0.05
9211,234,0.0,0.0,0.05
9212,125,0.0,0.0,0.05
9213,151,1.0,1.0,0.05
9214,187,2.0,2.0,0.05
