MsPacman
Episode Number,Episode Steps,Reward,Score,Epsilon
6503,473,73.0,730.0,0.05
6504,983,128.0,1360.0,0.05
6505,647,90.0,1130.0,0.05
6506,407,58.0,580.0,0.05
6507,1369,136.0,1670.0,0.05
6508,475,70.0,700.0,0.05
6509,555,78.0,780.0,0.05
6510,479,74.0,740.0,0.05
6511,667,111.0,1860.0,0.05
6512,825,97.0,1050.0,0.05
6513,691,98.0,1060.0,0.05
6514,687,99.0,1460.0,0.05
6515,1009,114.0,1840.0,0.05
6516,649,109.0,1170.0,0.05
6517,881,117.0,1630.0,0.05
6518,733,117.0,1400.0,0.05
6519,923,119.0,1660.0,0.05
6520,319,33.0,330.0,0.05
6521,707,104.0,1750.0,0.05
6522,631,90.0,940.0,0.05
6523,1089,117.0,2660.0,0.05
6524,897,114.0,1410.0,0.05
6525,591,96.0,1000.0,0.05
6526,1049,104.0,1350.0,0.05
6527,1047,135.0,1470.0,0.05
6528,493,71.0,710.0,0.05
6529,891,118.0,1450.0,0.05
6530,853,119.0,1880.0,0.05
6531,805,116.0,1330.0,0.05
6532,899,126.0,1620.0,0.05
6533,613,100.0,1230.0,0.05
6534,635,101.0,1140.0,0.05
6535,861,114.0,1500.0,0.05
6536,663,83.0,2090.0,0.05
6537,817,98.0,1060.0,0.05
6538,1241,128.0,1590.0,0.05
6539,721,107.0,1350.0,0.05
6540,893,96.0,1820.0,0.05
6541,775,125.0,1610.0,0.05
6542,575,84.0,1070.0,0.05
6543,853,114.0,1220.0,0.05
6544,625,89.0,930.0,0.05
6545,507,84.0,840.0,0.05
6546,497,74.0,740.0,0.05
6547,583,72.0,720.0,0.05
6548,439,64.0,640.0,0.05
6549,719,99.0,1840.0,0.05
6550,615,94.0,1570.0,0.05
6551,979,129.0,1790.0,0.05
6552,493,80.0,800.0,0.05
6553,523,75.0,750.0,0.05
6554,621,93.0,930.0,0.05
6555,887,123.0,1590.0,0.05
6556,689,97.0,1200.0,0.05
6557,513,67.0,670.0,0.05
6558,923,124.0,1410.0,0.05
6559,631,108.0,1700.0,0.05
6560,759,116.0,1200.0,0.05
6561,905,125.0,1420.0,0.05
6562,537,93.0,930.0,0.05
6563,415,48.0,480.0,0.05
6564,967,128.0,1980.0,0.05
6565,1163,127.0,1590.0,0.05
6566,697,107.0,1300.0,0.05
6567,967,122.0,1490.0,0.05
6568,933,132.0,2120.0,0.05
6569,523,85.0,850.0,0.05
6570,753,120.0,1280.0,0.05
6571,643,95.0,1180.0,0.05
6572,825,99.0,1030.0,0.05
6573,1047,112.0,1580.0,0.05
6574,839,128.0,2220.0,0.05
6575,1133,135.0,2430.0,0.05
6576,623,80.0,800.0,0.05
6577,797,116.0,1910.0,0.05
6578,1061,127.0,1390.0,0.05
6579,963,114.0,1800.0,0.05
6580,1157,123.0,1400.0,0.05
6581,601,101.0,1240.0,0.05
6582,677,104.0,1040.0,0.05
6583,885,127.0,1580.0,0.05
6584,1143,134.0,2830.0,0.05
6585,775,118.0,1260.0,0.05
6586,761,111.0,1380.0,0.05
6587,435,58.0,670.0,0.05
6588,421,44.0,440.0,0.05
6589,741,94.0,1610.0,0.05
6590,889,114.0,1640.0,0.05
6591,507,72.0,720.0,0.05
6592,683,110.0,1230.0,0.05
6593,695,97.0,1010.0,0.05
6594,747,101.0,1630.0,0.05
6595,597,88.0,880.0,0.05
6596,667,99.0,990.0,0.05
6597,701,110.0,1180.0,0.05
6598,827,100.0,1370.0,0.05
6599,513,86.0,860.0,0.05
6600,673,111.0,1150.0,0.05
6601,955,135.0,2240.0,0.05
6602,833,113.0,1590.0,0.05
6603,721,112.0,1740.0,0.05
6604,847,110.0,1410.0,0.05
6605,729,106.0,1720.0,0.05
6606,733,106.0,1430.0,0.05
6607,729,98.0,1650.0,0.05
6608,891,122.0,1720.0,0.05
6609,505,64.0,680.0,0.05
6610,945,107.0,1950.0,0.05
6611,791,120.0,1370.0,0.05
6612,401,51.0,510.0,0.05
6613,965,102.0,1910.0,0.05
6614,653,101.0,1380.0,0.05
6615,1195,127.0,2690.0,0.05
6616,653,103.0,1260.0,0.05
6617,913,125.0,2000.0,0.05
6618,811,97.0,1240.0,0.05
6619,585,101.0,1050.0,0.05
6620,485,66.0,660.0,0.05
6621,607,100.0,1620.0,0.05
6622,745,91.0,1370.0,0.05
6623,911,119.0,1310.0,0.05
6624,913,113.0,1590.0,0.05
6625,459,53.0,530.0,0.05
6626,767,121.0,1290.0,0.05
6627,1069,110.0,1180.0,0.05
6628,441,51.0,510.0,0.05
6629,609,73.0,730.0,0.05
6630,933,129.0,1750.0,0.05
6631,933,132.0,2270.0,0.05
6632,1041,106.0,1760.0,0.05
6633,691,67.0,900.0,0.05
6634,639,108.0,1080.0,0.05
6635,685,119.0,1850.0,0.05
6636,883,117.0,1210.0,0.05
6637,893,125.0,1710.0,0.05
6638,995,111.0,1190.0,0.05
6639,747,101.0,1630.0,0.05
6640,527,87.0,870.0,0.05
6641,665,114.0,1420.0,0.05
6642,825,126.0,1810.0,0.05
6643,785,124.0,1510.0,0.05
6644,789,125.0,2110.0,0.05
6645,785,119.0,1810.0,0.05
6646,839,124.0,1360.0,0.05
6647,617,90.0,1530.0,0.05
6648,619,104.0,1170.0,0.05
6649,647,94.0,940.0,0.05
6650,663,106.0,1100.0,0.05
6651,1159,137.0,1780.0,0.05
6652,571,85.0,850.0,0.05
6653,467,70.0,700.0,0.05
6654,707,111.0,1470.0,0.05
6655,769,113.0,1840.0,0.05
6656,657,113.0,1750.0,0.05
6657,489,62.0,620.0,0.05
6658,809,120.0,1600.0,0.05
6659,529,84.0,840.0,0.05
6660,807,105.0,1320.0,0.05
6661,843,114.0,1840.0,0.05
6662,513,77.0,770.0,0.05
6663,635,111.0,1340.0,0.05
6664,791,119.0,1230.0,0.05
6665,961,125.0,1520.0,0.05
6666,1153,118.0,2260.0,0.05
6667,505,53.0,570.0,0.05
6668,685,116.0,1520.0,0.05
6669,1007,132.0,1590.0,0.05
6670,941,113.0,1790.0,0.05
6671,761,101.0,1050.0,0.05
6672,491,78.0,780.0,0.05
6673,395,52.0,520.0,0.05
6674,853,103.0,1690.0,0.05
6675,733,99.0,1030.0,0.05
6676,1039,129.0,1800.0,0.05
6677,1111,128.0,1510.0,0.05
6678,1065,119.0,1420.0,0.05
6679,955,130.0,2190.0,0.05
6680,1003,117.0,4500.0,0.05
6681,699,118.0,2120.0,0.05
6682,649,112.0,1350.0,0.05
6683,577,91.0,950.0,0.05
6684,849,123.0,1850.0,0.05
6685,605,81.0,1040.0,0.05
6686,1277,143.0,1680.0,0.05
6687,921,133.0,1890.0,0.05
6688,867,116.0,1330.0,0.05
6689,549,82.0,820.0,0.05
6690,495,81.0,810.0,0.05
6691,699,109.0,1130.0,0.05
6692,639,107.0,1300.0,0.05
6693,1007,131.0,1480.0,0.05
6694,549,88.0,880.0,0.05
6695,973,130.0,2680.0,0.05
6696,567,91.0,1240.0,0.05
6697,979,139.0,2180.0,0.05
6698,595,85.0,1080.0,0.05
6699,679,113.0,1170.0,0.05
6700,581,97.0,970.0,0.05
6701,747,110.0,1430.0,0.05
6702,1269,137.0,1960.0,0.05
6703,937,118.0,2030.0,0.05
6704,907,117.0,1210.0,0.05
6705,885,131.0,1680.0,0.05
6706,603,96.0,960.0,0.05
6707,953,126.0,1340.0,0.05
6708,897,125.0,1610.0,0.05
6709,765,89.0,1120.0,0.05
6710,1041,145.0,2270.0,0.05
6711,617,61.0,840.0,0.05
6712,557,96.0,960.0,0.05
6713,959,114.0,1450.0,0.05
6714,1415,145.0,2130.0,0.05
6715,511,80.0,800.0,0.05
6716,493,81.0,810.0,0.05
6717,687,119.0,1370.0,0.05
6718,529,85.0,850.0,0.05
6719,587,91.0,1040.0,0.05
6720,947,125.0,1510.0,0.05
6721,1275,136.0,1570.0,0.05
6722,905,107.0,2010.0,0.05
6723,601,88.0,1010.0,0.05
6724,525,79.0,880.0,0.05
6725,813,109.0,1170.0,0.05
6726,991,127.0,1480.0,0.05
6727,1115,118.0,1880.0,0.05
6728,781,106.0,1060.0,0.05
6729,567,84.0,840.0,0.05
6730,1179,146.0,3000.0,0.05
6731,859,114.0,1180.0,0.05
6732,717,115.0,1190.0,0.05
6733,1363,149.0,1700.0,0.05
6734,685,110.0,1960.0,0.05
6735,1031,143.0,1830.0,0.05
6736,765,131.0,1970.0,0.05
6737,707,115.0,1190.0,0.05
6738,803,109.0,1600.0,0.05
6739,861,125.0,1480.0,0.05
6740,983,107.0,1430.0,0.05
6741,851,115.0,2020.0,0.05
6742,425,65.0,650.0,0.05
6743,557,80.0,840.0,0.05
6744,459,72.0,720.0,0.05
6745,1179,119.0,1690.0,0.05
6746,423,58.0,580.0,0.05
6747,511,53.0,530.0,0.05
6748,845,126.0,1630.0,0.05
6749,1013,126.0,2430.0,0.05
6750,643,102.0,1640.0,0.05
6751,571,92.0,920.0,0.05
6752,999,125.0,1800.0,0.05
6753,1051,124.0,1360.0,0.05
6754,539,84.0,840.0,0.05
6755,1097,135.0,1850.0,0.05
6756,539,77.0,810.0,0.05
6757,879,120.0,1860.0,0.05
6758,315,33.0,330.0,0.05
6759,845,126.0,1530.0,0.05
6760,987,125.0,2190.0,0.05
6761,827,132.0,2260.0,0.05
6762,1109,138.0,1690.0,0.05
6763,873,112.0,1350.0,0.05
6764,1035,126.0,1490.0,0.05
6765,729,113.0,1400.0,0.05
6766,837,113.0,1210.0,0.05
6767,513,79.0,790.0,0.05
6768,913,127.0,1350.0,0.05
6769,1091,134.0,1840.0,0.05
6770,857,117.0,1830.0,0.05
6771,785,108.0,1400.0,0.05
6772,473,74.0,740.0,0.05
6773,443,68.0,680.0,0.05
6774,995,107.0,1300.0,0.05
6775,869,125.0,1460.0,0.05
6776,863,123.0,1460.0,0.05
6777,1001,132.0,1820.0,0.05
6778,803,111.0,1380.0,0.05
6779,697,119.0,1460.0,0.05
6780,783,120.0,1280.0,0.05
6781,891,113.0,1440.0,0.05
6782,811,92.0,1780.0,0.05
6783,879,104.0,1890.0,0.05
6784,843,110.0,1470.0,0.05
6785,763,113.0,1360.0,0.05
6786,797,115.0,1230.0,0.05
6787,895,108.0,1310.0,0.05
6788,447,69.0,690.0,0.05
6789,827,105.0,1520.0,0.05
6790,731,115.0,1280.0,0.05
6791,913,101.0,1900.0,0.05
6792,821,116.0,1200.0,0.05
6793,505,76.0,1000.0,0.05
6794,939,96.0,1230.0,0.05
6795,713,97.0,1640.0,0.05
6796,693,93.0,1060.0,0.05
6797,737,66.0,890.0,0.05
6798,941,134.0,1700.0,0.05
6799,687,89.0,1600.0,0.05
6800,575,82.0,1050.0,0.05
6801,1019,128.0,1780.0,0.05
6802,559,84.0,840.0,0.05
6803,657,108.0,1310.0,0.05
6804,951,126.0,1570.0,0.05
6805,905,115.0,1420.0,0.05
6806,939,132.0,1820.0,0.05
6807,459,70.0,700.0,0.05
6808,1237,122.0,1580.0,0.05
6809,887,127.0,1770.0,0.05
6810,739,100.0,1950.0,0.05
6811,741,119.0,1230.0,0.05
6812,867,125.0,1660.0,0.05
6813,519,65.0,650.0,0.05
6814,561,90.0,900.0,0.05
6815,563,82.0,820.0,0.05
6816,825,102.0,1190.0,0.05
6817,917,116.0,1390.0,0.05
6818,849,122.0,1580.0,0.05
6819,631,100.0,1000.0,0.05
6820,873,106.0,1950.0,0.05
6821,1147,135.0,1660.0,0.05
6822,1025,113.0,1170.0,0.05
6823,903,112.0,1200.0,0.05
6824,793,122.0,1580.0,0.05
6825,633,75.0,1370.0,0.05
6826,697,104.0,1670.0,0.05
6827,735,111.0,1490.0,0.05
6828,831,114.0,1280.0,0.05
6829,565,86.0,860.0,0.05
6830,953,112.0,1970.0,0.05
6831,821,115.0,1420.0,0.05
6832,601,96.0,1090.0,0.05
6833,813,110.0,1720.0,0.05
6834,655,112.0,1160.0,0.05
6835,977,136.0,3050.0,0.05
6836,987,130.0,1800.0,0.05
6837,481,75.0,750.0,0.05
6838,491,77.0,770.0,0.05
6839,777,129.0,2580.0,0.05
6840,1019,128.0,3150.0,0.05
6841,759,91.0,1230.0,0.05
6842,1015,144.0,2140.0,0.05
6843,1123,143.0,1640.0,0.05
6844,641,98.0,1020.0,0.05
6845,705,101.0,1470.0,0.05
6846,741,99.0,1230.0,0.05
6847,1153,141.0,2040.0,0.05
6848,1017,132.0,1590.0,0.05
6849,963,141.0,2210.0,0.05
6850,863,115.0,1860.0,0.05
6851,459,71.0,710.0,0.05
6852,745,87.0,1100.0,0.05
6853,1135,116.0,1510.0,0.05
6854,801,96.0,1270.0,0.05
6855,599,78.0,860.0,0.05
6856,943,126.0,1720.0,0.05
6857,635,104.0,1040.0,0.05
6858,443,66.0,660.0,0.05
6859,619,95.0,950.0,0.05
6860,721,114.0,1370.0,0.05
6861,1033,108.0,1760.0,0.05
6862,759,119.0,1460.0,0.05
6863,709,110.0,1460.0,0.05
6864,707,106.0,1720.0,0.05
6865,531,86.0,900.0,0.05
6866,737,122.0,1500.0,0.05
6867,703,114.0,1370.0,0.05
6868,697,110.0,1140.0,0.05
6869,935,106.0,1330.0,0.05
6870,625,90.0,900.0,0.05
6871,681,118.0,2730.0,0.05
6872,727,112.0,1250.0,0.05
6873,387,42.0,420.0,0.05
6874,727,107.0,1430.0,0.05
6875,857,122.0,2070.0,0.05
6876,747,93.0,1200.0,0.05
6877,551,82.0,820.0,0.05
6878,1045,129.0,1410.0,0.05
6879,859,131.0,1860.0,0.05
6880,721,113.0,1370.0,0.05
6881,895,130.0,1570.0,0.05
6882,899,113.0,1400.0,0.05
6883,841,126.0,1530.0,0.05
6884,1063,118.0,1260.0,0.05
6885,923,137.0,2160.0,0.05
6886,991,125.0,1710.0,0.05
6887,573,94.0,2350.0,0.05
6888,947,137.0,3530.0,0.05
6889,685,104.0,1170.0,0.05
6890,537,74.0,740.0,0.05
6891,657,88.0,960.0,0.05
6892,563,70.0,790.0,0.05
6893,983,128.0,1550.0,0.05
6894,1003,124.0,1790.0,0.05
6895,597,83.0,830.0,0.05
6896,577,94.0,980.0,0.05
6897,575,85.0,850.0,0.05
6898,831,116.0,1240.0,0.05
6899,607,99.0,1030.0,0.05
6900,697,104.0,1270.0,0.05
6901,975,129.0,1560.0,0.05
6902,725,118.0,1740.0,0.05
6903,745,111.0,1440.0,0.05
6904,975,121.0,1570.0,0.05
6905,1065,128.0,1590.0,0.05
6906,505,87.0,870.0,0.05
6907,879,106.0,1290.0,0.05
6908,861,124.0,1990.0,0.05
6909,1099,136.0,1760.0,0.05
6910,631,77.0,1000.0,0.05
6911,849,128.0,1950.0,0.05
6912,1299,138.0,1700.0,0.05
6913,645,60.0,640.0,0.05
6914,699,107.0,1790.0,0.05
6915,1063,119.0,1650.0,0.05
6916,859,128.0,1360.0,0.05
6917,955,120.0,1510.0,0.05
6918,723,101.0,1050.0,0.05
6919,763,93.0,970.0,0.05
6920,701,95.0,1420.0,0.05
6921,899,116.0,1840.0,0.05
6922,863,93.0,1400.0,0.05
6923,503,54.0,540.0,0.05
6924,1191,132.0,1440.0,0.05
6925,537,64.0,680.0,0.05
6926,907,128.0,2180.0,0.05
6927,639,93.0,930.0,0.05
6928,583,91.0,950.0,0.05
6929,741,108.0,1210.0,0.05
6930,635,86.0,900.0,0.05
6931,713,103.0,1270.0,0.05
6932,749,114.0,1180.0,0.05
6933,743,91.0,950.0,0.05
6934,1043,134.0,2180.0,0.05
6935,437,61.0,610.0,0.05
6936,875,119.0,1270.0,0.05
6937,649,83.0,1060.0,0.05
6938,1043,112.0,1290.0,0.05
6939,707,86.0,1090.0,0.05
6940,753,109.0,1940.0,0.05
6941,1165,129.0,2180.0,0.05
6942,711,103.0,1650.0,0.05
6943,551,77.0,770.0,0.05
6944,945,139.0,3550.0,0.05
6945,763,105.0,1720.0,0.05
6946,495,81.0,810.0,0.05
6947,477,55.0,550.0,0.05
6948,875,128.0,1550.0,0.05
6949,947,124.0,1320.0,0.05
6950,843,104.0,1720.0,0.05
6951,657,100.0,1230.0,0.05
6952,547,89.0,890.0,0.05
6953,1027,129.0,1410.0,0.05
6954,1015,124.0,1550.0,0.05
6955,887,126.0,1860.0,0.05
6956,647,76.0,800.0,0.05
6957,1079,138.0,1780.0,0.05
6958,847,114.0,1220.0,0.05
6959,845,127.0,1540.0,0.05
6960,769,116.0,2020.0,0.05
6961,745,102.0,1100.0,0.05
6962,449,58.0,670.0,0.05
6963,469,53.0,530.0,0.05
6964,649,80.0,1260.0,0.05
6965,637,107.0,1110.0,0.05
6966,777,116.0,1530.0,0.05
6967,915,123.0,1630.0,0.05
6968,975,127.0,1810.0,0.05
6969,763,118.0,1560.0,0.05
6970,761,109.0,1550.0,0.05
6971,547,78.0,780.0,0.05
6972,875,120.0,1600.0,0.05
6973,961,110.0,1310.0,0.05
6974,959,128.0,1870.0,0.05
6975,971,128.0,1780.0,0.05
6976,1125,136.0,1680.0,0.05
6977,1031,112.0,1240.0,0.05
6978,987,113.0,1590.0,0.05
6979,763,126.0,1540.0,0.05
6980,687,114.0,1370.0,0.05
6981,521,83.0,830.0,0.05
6982,751,118.0,1450.0,0.05
6983,819,110.0,1140.0,0.05
6984,647,102.0,1060.0,0.05
6985,1059,128.0,2390.0,0.05
6986,775,106.0,1820.0,0.05
6987,551,87.0,910.0,0.05
6988,737,114.0,1370.0,0.05
6989,715,116.0,1240.0,0.05
6990,635,107.0,1250.0,0.05
6991,665,83.0,910.0,0.05
6992,585,82.0,950.0,0.05
6993,797,120.0,1570.0,0.05
6994,597,76.0,800.0,0.05
6995,657,96.0,1000.0,0.05
6996,589,89.0,930.0,0.05
6997,667,92.0,1000.0,0.05
6998,779,125.0,1520.0,0.05
6999,505,76.0,760.0,0.05
7000,785,97.0,1010.0,0.05
7001,651,80.0,1070.0,0.05
7002,679,103.0,1070.0,0.05
7003,693,99.0,1070.0,0.05
7004,519,85.0,850.0,0.05
7005,707,99.0,1070.0,0.05
7006,585,102.0,1060.0,0.05
7007,729,109.0,1130.0,0.05
7008,577,87.0,870.0,0.05
7009,791,110.0,1270.0,0.05
7010,797,119.0,1420.0,0.05
7011,847,106.0,1750.0,0.05
7012,555,87.0,910.0,0.05
7013,549,85.0,1170.0,0.05
7014,865,130.0,2750.0,0.05
7015,783,113.0,1810.0,0.05
7016,1003,129.0,1690.0,0.05
7017,607,95.0,1080.0,0.05
7018,769,81.0,1320.0,0.05
7019,965,122.0,2310.0,0.05
7020,995,132.0,2110.0,0.05
7021,889,115.0,1610.0,0.05
7022,407,57.0,570.0,0.05
7023,441,67.0,670.0,0.05
7024,771,111.0,1570.0,0.05
7025,759,118.0,1840.0,0.05
7026,627,103.0,1030.0,0.05
7027,1003,117.0,1440.0,0.05
7028,795,122.0,1880.0,0.05
7029,779,102.0,1250.0,0.05
7030,961,130.0,1980.0,0.05
7031,619,90.0,900.0,0.05
7032,439,70.0,700.0,0.05
7033,705,114.0,1180.0,0.05
7034,1005,124.0,1550.0,0.05
7035,649,109.0,1130.0,0.05
7036,445,58.0,580.0,0.05
7037,553,74.0,740.0,0.05
7038,727,106.0,1290.0,0.05
7039,967,134.0,2140.0,0.05
7040,503,63.0,720.0,0.05
7041,609,100.0,1130.0,0.05
7042,707,114.0,1270.0,0.05
7043,835,118.0,1820.0,0.05
7044,1093,124.0,1550.0,0.05
7045,829,132.0,1980.0,0.05
7046,747,98.0,1210.0,0.05
7047,609,78.0,820.0,0.05
7048,835,125.0,1330.0,0.05
7049,443,55.0,550.0,0.05
7050,615,98.0,1110.0,0.05
7051,809,114.0,1800.0,0.05
7052,527,84.0,840.0,0.05
7053,673,103.0,1660.0,0.05
7054,689,74.0,780.0,0.05
7055,965,107.0,1340.0,0.05
7056,1041,129.0,1880.0,0.05
7057,889,103.0,1690.0,0.05
7058,975,132.0,1780.0,0.05
7059,1001,134.0,2190.0,0.05
7060,795,109.0,1170.0,0.05
7061,627,93.0,970.0,0.05
7062,709,108.0,1160.0,0.05
7063,951,115.0,1420.0,0.05
7064,649,87.0,1100.0,0.05
7065,923,137.0,1990.0,0.05
7066,993,135.0,2090.0,0.05
7067,493,55.0,550.0,0.05
7068,737,101.0,1330.0,0.05
7069,975,95.0,3020.0,0.05
7070,763,124.0,1600.0,0.05
7071,829,111.0,1380.0,0.05
7072,897,124.0,2030.0,0.05
7073,839,124.0,1550.0,0.05
7074,655,94.0,1040.0,0.05
7075,471,77.0,770.0,0.05
7076,851,125.0,2000.0,0.05
7077,777,106.0,1140.0,0.05
7078,713,92.0,1150.0,0.05
7079,1077,135.0,1750.0,0.05
7080,935,110.0,1460.0,0.05
7081,769,105.0,1130.0,0.05
7082,713,79.0,1640.0,0.05
7083,859,113.0,1210.0,0.05
7084,711,111.0,1820.0,0.05
7085,1113,138.0,2070.0,0.05
7086,725,115.0,1520.0,0.05
7087,753,110.0,1270.0,0.05
7088,925,99.0,1030.0,0.05
7089,737,103.0,1260.0,0.05
7090,1073,138.0,2270.0,0.05
7091,1187,122.0,2110.0,0.05
7092,655,102.0,1060.0,0.05
7093,931,106.0,1330.0,0.05
7094,569,98.0,1600.0,0.05
7095,815,128.0,1740.0,0.05
7096,1275,126.0,1800.0,0.05
7097,315,16.0,160.0,0.05
7098,835,113.0,1260.0,0.05
7099,509,56.0,600.0,0.05
7100,931,119.0,1360.0,0.05
7101,745,111.0,1190.0,0.05
7102,661,112.0,1350.0,0.05
7103,729,120.0,1470.0,0.05
7104,741,106.0,1330.0,0.05
7105,941,129.0,1600.0,0.05
7106,857,122.0,2910.0,0.05
7107,829,90.0,1130.0,0.05
7108,751,105.0,1900.0,0.05
7109,723,109.0,1320.0,0.05
7110,755,120.0,1700.0,0.05
7111,963,135.0,1850.0,0.05
7112,933,117.0,1630.0,0.05
7113,835,122.0,1300.0,0.05
7114,749,108.0,1830.0,0.05
7115,1223,123.0,1350.0,0.05
7116,585,89.0,1220.0,0.05
7117,937,120.0,1860.0,0.05
7118,763,117.0,1790.0,0.05
7119,879,124.0,2740.0,0.05
7120,523,80.0,800.0,0.05
7121,1001,116.0,1840.0,0.05
7122,597,73.0,730.0,0.05
7123,535,86.0,860.0,0.05
7124,735,117.0,1840.0,0.05
7125,461,64.0,640.0,0.05
7126,725,115.0,1380.0,0.05
7127,789,121.0,1960.0,0.05
7128,953,126.0,1880.0,0.05
7129,457,71.0,710.0,0.05
7130,1383,120.0,1420.0,0.05
7131,777,107.0,1350.0,0.05
7132,653,110.0,1370.0,0.05
7133,709,75.0,790.0,0.05
7134,929,118.0,1880.0,0.05
7135,587,93.0,1690.0,0.05
7136,745,109.0,1220.0,0.05
7137,1133,111.0,2600.0,0.05
7138,1059,135.0,1940.0,0.05
7139,1253,137.0,2290.0,0.05
7140,501,71.0,710.0,0.05
7141,619,104.0,1360.0,0.05
7142,541,83.0,830.0,0.05
7143,571,74.0,870.0,0.05
7144,793,117.0,1440.0,0.05
7145,827,105.0,1270.0,0.05
7146,701,112.0,1440.0,0.05
7147,761,109.0,2750.0,0.05
7148,419,29.0,290.0,0.05
7149,659,69.0,920.0,0.05
7150,673,61.0,840.0,0.05
7151,1091,134.0,2970.0,0.05
7152,703,108.0,1400.0,0.05
7153,853,113.0,1410.0,0.05
7154,625,93.0,1060.0,0.05
7155,677,77.0,770.0,0.05
7156,647,101.0,1340.0,0.05
7157,729,125.0,1530.0,0.05
7158,783,118.0,1220.0,0.05
7159,1007,128.0,1870.0,0.05
7160,895,102.0,1100.0,0.05
7161,907,117.0,1450.0,0.05
7162,1015,116.0,1870.0,0.05
7163,773,108.0,1310.0,0.05
7164,713,89.0,1160.0,0.05
7165,383,47.0,470.0,0.05
7166,489,66.0,660.0,0.05
7167,589,72.0,720.0,0.05
7168,815,123.0,2170.0,0.05
7169,1167,145.0,2270.0,0.05
7170,751,84.0,880.0,0.05
7171,839,131.0,2100.0,0.05
7172,891,109.0,1130.0,0.05
7173,543,80.0,930.0,0.05
7174,545,79.0,880.0,0.05
7175,705,112.0,1450.0,0.05
7176,797,116.0,2450.0,0.05
7177,937,125.0,1560.0,0.05
7178,787,113.0,1770.0,0.05
7179,855,120.0,1660.0,0.05
7180,875,101.0,1090.0,0.05
7181,1041,126.0,1850.0,0.05
7182,775,114.0,1230.0,0.05
7183,907,120.0,1320.0,0.05
7184,847,118.0,1730.0,0.05
7185,835,98.0,1250.0,0.05
7186,705,90.0,940.0,0.05
7187,1283,139.0,1700.0,0.05
7188,529,76.0,760.0,0.05
7189,1103,141.0,3070.0,0.05
7190,541,50.0,540.0,0.05
7191,1259,147.0,2100.0,0.05
7192,553,66.0,890.0,0.05
7193,911,132.0,1490.0,0.05
7194,743,83.0,910.0,0.05
7195,935,132.0,1640.0,0.05
7196,813,113.0,1210.0,0.05
7197,1155,139.0,2170.0,0.05
7198,975,121.0,1290.0,0.05
7199,905,115.0,1470.0,0.05
7200,959,112.0,1200.0,0.05
7201,625,68.0,720.0,0.05
7202,463,65.0,650.0,0.05
7203,1031,133.0,1730.0,0.05
7204,1069,129.0,2460.0,0.05
7205,313,29.0,290.0,0.05
7206,819,115.0,2110.0,0.05
7207,717,110.0,1140.0,0.05
7208,493,51.0,510.0,0.05
7209,627,100.0,1230.0,0.05
7210,681,114.0,1310.0,0.05
7211,739,122.0,1580.0,0.05
7212,849,119.0,1460.0,0.05
7213,649,107.0,1110.0,0.05
7214,847,122.0,1880.0,0.05
7215,999,146.0,2540.0,0.05
7216,475,68.0,680.0,0.05
7217,741,106.0,1650.0,0.05
7218,651,109.0,1370.0,0.05
7219,711,120.0,2660.0,0.05
7220,869,108.0,1400.0,0.05
7221,773,103.0,1580.0,0.05
7222,1501,136.0,1630.0,0.05
7223,627,84.0,880.0,0.05
7224,1001,133.0,2980.0,0.05
7225,1089,132.0,1630.0,0.05
7226,821,110.0,1890.0,0.05
7227,723,117.0,1250.0,0.05
7228,561,94.0,980.0,0.05
7229,1085,136.0,2150.0,0.05
7230,657,110.0,1140.0,0.05
7231,707,104.0,1080.0,0.05
7232,479,79.0,790.0,0.05
7233,847,121.0,1520.0,0.05
7234,1133,137.0,2160.0,0.05
7235,927,125.0,1460.0,0.05
7236,991,126.0,1530.0,0.05
7237,1039,130.0,2200.0,0.05
7238,747,118.0,1260.0,0.05
7239,567,78.0,780.0,0.05
7240,809,114.0,1220.0,0.05
7241,315,29.0,290.0,0.05
7242,841,125.0,1380.0,0.05
7243,249,12.0,120.0,0.05
7244,709,102.0,1250.0,0.05
7245,1029,122.0,1490.0,0.05
7246,1151,137.0,2200.0,0.05
7247,557,73.0,860.0,0.05
7248,461,74.0,740.0,0.05
7249,817,105.0,1320.0,0.05
7250,723,108.0,1790.0,0.05
7251,603,87.0,910.0,0.05
7252,875,105.0,1450.0,0.05
7253,857,124.0,1550.0,0.05
7254,865,121.0,1290.0,0.05
7255,755,100.0,1240.0,0.05
7256,925,137.0,2280.0,0.05
7257,819,115.0,1230.0,0.05
7258,649,112.0,1390.0,0.05
7259,699,112.0,1160.0,0.05
7260,667,113.0,1310.0,0.05
7261,629,95.0,1080.0,0.05
7262,745,96.0,1530.0,0.05
7263,619,96.0,1590.0,0.05
7264,487,79.0,790.0,0.05
7265,901,112.0,1580.0,0.05
7266,679,101.0,1090.0,0.05
7267,1201,143.0,1780.0,0.05
7268,881,120.0,1280.0,0.05
7269,733,102.0,1020.0,0.05
7270,769,108.0,1120.0,0.05
7271,475,74.0,740.0,0.05
7272,927,130.0,1610.0,0.05
7273,769,105.0,1760.0,0.05
7274,877,129.0,1370.0,0.05
7275,1059,129.0,1410.0,0.05
7276,699,114.0,1460.0,0.05
7277,877,116.0,1330.0,0.05
7278,795,102.0,1340.0,0.05
7279,441,62.0,620.0,0.05
7280,857,122.0,1620.0,0.05
7281,603,103.0,1690.0,0.05
7282,313,26.0,260.0,0.05
